episode,step,reward,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7
6,49,-0.5,1,0,0,1,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,50,-0.625,1,1,1,0,1,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,51,-0.75,1,1,0,1,0,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,52,-0.5,1,0,0,1,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,53,-0.75,1,0,1,1,1,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,54,-0.5,0,1,0,1,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,55,-0.5,1,0,0,1,0,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,56,-0.5,0,0,1,1,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,57,-0.5,1,0,0,1,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,58,-0.875,1,1,1,1,1,1,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,59,-0.25,0,0,1,0,0,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,60,-0.5,0,1,0,0,0,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,61,-0.25,0,0,0,0,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,62,-0.875,1,0,1,1,1,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,63,-0.25,0,0,0,0,1,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,64,-0.375,0,1,1,0,1,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,65,-0.375,0,0,0,0,1,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,66,-0.75,1,1,0,1,1,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,67,-0.25,0,0,0,0,1,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,68,-0.25,0,0,0,0,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,69,-0.375,1,0,0,1,0,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,70,-0.375,1,0,0,0,1,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,71,-0.375,0,1,0,1,0,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,72,-0.375,0,0,1,1,1,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,73,-0.625,0,0,1,1,1,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,74,-0.625,1,0,0,1,1,1,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,75,-0.625,0,1,1,1,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,76,-0.125,0,0,0,0,0,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,77,-0.5,1,0,1,1,1,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,78,-0.25,1,0,0,0,1,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,79,-0.625,1,0,0,1,1,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,80,-0.5,1,0,1,1,0,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,81,-0.625,0,1,1,0,1,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,82,-0.375,0,1,0,0,1,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,83,-0.25,0,0,1,1,0,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,84,-0.25,1,0,1,0,0,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,85,-0.375,0,1,1,0,1,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,86,-0.375,1,0,0,1,0,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,87,-0.125,0,0,0,0,0,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,88,-0.5,0,0,1,1,1,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,89,-0.75,1,1,1,0,1,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,90,-0.375,0,0,1,0,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,91,-0.5,0,0,0,1,0,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,92,-0.625,1,1,1,1,1,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,93,-0.5,0,1,0,0,1,1,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,94,-0.375,0,1,0,0,1,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,95,-0.625,1,0,1,1,1,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,96,-0.625,1,0,1,1,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,97,-0.375,1,0,0,0,0,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,98,-0.5,0,0,1,0,0,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,99,-0.5,0,1,1,1,0,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,100,-0.375,0,1,0,0,0,1,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,101,-0.75,0,1,1,1,1,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,102,-0.25,1,1,0,0,0,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,103,-0.125,1,0,0,0,0,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,104,-0.375,1,1,0,0,0,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,105,-0.5,0,0,0,0,1,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,106,-0.375,1,0,1,0,0,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,107,-0.5,0,1,0,1,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,108,-0.75,1,1,1,1,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,109,-0.625,1,1,0,0,1,1,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,110,-0.25,0,1,0,0,0,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,111,-0.375,0,0,1,0,1,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,112,-0.75,1,1,1,0,1,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,113,-0.75,0,1,1,0,1,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,114,-0.625,0,1,0,1,0,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,115,-0.5,0,1,1,0,1,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,116,-0.375,1,0,0,1,0,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,117,-0.5,0,0,1,0,0,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,118,-0.625,1,1,0,0,1,1,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,119,-0.375,1,0,0,0,1,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,120,-0.25,0,0,0,1,1,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,121,-0.375,0,1,0,1,0,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,122,-0.5,1,0,1,1,1,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,123,-0.5,0,1,0,1,0,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,124,-0.5,0,0,1,1,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,125,-0.625,1,1,0,1,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,126,-0.375,1,0,0,0,1,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,127,-0.875,1,0,1,1,1,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,128,-0.25,0,1,0,0,0,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,129,-0.5,1,1,0,1,1,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,130,-0.25,0,0,0,0,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,131,-0.625,1,1,0,1,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,132,-0.375,0,1,0,0,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,133,-0.625,0,1,1,1,0,1,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,134,-0.75,1,0,1,1,0,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,135,-1.0,1,1,1,1,1,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,136,-0.5,0,0,1,1,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,137,-0.375,1,1,0,0,0,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,138,-0.5,0,1,0,1,1,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,139,-0.5,0,0,1,1,0,1,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,140,-0.5,0,0,1,1,0,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,141,-0.25,0,1,0,0,0,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,142,-0.75,1,0,1,1,1,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,143,-0.625,0,1,1,1,1,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,144,0.0,0,0,0,0,0,0,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,145,-0.5,1,0,1,0,0,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,146,-0.375,0,1,0,1,0,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,147,-0.5,1,0,0,1,0,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,148,-0.5,1,0,1,0,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,149,-0.75,1,1,1,1,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,150,-0.5,1,0,1,1,0,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,151,-0.25,0,0,0,0,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,152,-0.5,0,0,1,0,1,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,153,-0.625,1,1,1,0,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,154,-0.25,0,1,0,0,0,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,155,-1.0,1,1,1,1,1,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,156,-0.5,1,0,1,0,1,0,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,157,-0.75,1,0,1,1,0,1,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,158,-0.375,1,1,0,0,0,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,159,-0.5,1,0,0,0,1,1,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,160,-0.375,0,1,1,0,0,1,0,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,161,-0.625,0,1,1,1,0,0,1,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,162,-0.875,1,1,1,1,1,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,163,-0.625,1,1,1,0,1,0,0,1,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
6,164,-0.5,1,0,0,0,1,1,1,0,0.0,0.20666666666666642,0.23666666666666636,0.5966666666666669,0.11333333333333324,0.1566666666666665,0.04666666666666667,0.0033333333333333335
