episode,step,reward,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7
0,157,-0.25,0,0,0,1,0,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,158,-0.25,0,0,0,1,0,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,159,-0.375,0,0,0,0,1,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,160,-0.5,1,0,1,0,1,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,161,-0.5,1,1,0,1,0,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,162,-0.5,0,1,1,1,0,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,163,-0.375,0,1,0,0,1,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,164,-0.25,1,0,0,0,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,165,-0.375,0,0,1,1,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,166,-0.375,0,0,0,0,1,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,167,-0.625,0,1,1,0,1,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,168,-0.5,1,0,0,1,0,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,169,-0.5,0,1,0,0,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,170,-0.375,0,1,1,0,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,171,-0.75,1,0,1,1,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,172,-0.5,1,1,0,1,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,173,-0.125,0,1,0,0,0,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,174,-0.5,0,1,1,0,1,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,175,-0.5,0,1,0,0,1,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,176,-0.375,0,0,1,0,0,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,177,-0.625,1,1,0,0,1,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,178,-0.875,1,1,0,1,1,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,179,-0.25,0,1,0,0,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,180,-0.25,0,0,1,1,0,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,181,-0.375,1,0,0,0,0,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,182,-0.375,1,0,1,1,0,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,183,-0.125,0,1,0,0,0,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,184,-0.5,1,0,1,1,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,185,-0.75,1,0,1,0,1,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,186,-0.375,1,0,0,1,0,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,187,-0.5,0,1,1,0,1,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,188,-0.375,0,0,1,1,0,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,189,-0.375,0,0,1,0,0,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,190,-0.5,0,1,0,0,1,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,191,-0.25,0,0,0,0,0,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,192,-0.375,0,0,0,0,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,193,-0.25,0,0,0,1,0,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,194,-0.75,1,1,0,1,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,195,-0.75,1,0,1,1,1,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,196,-0.625,1,1,0,0,1,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,197,-0.875,1,1,1,1,1,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,198,-0.5,1,1,1,0,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,199,-0.375,1,1,0,0,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,200,-0.125,1,0,0,0,0,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,201,-0.5,1,0,0,1,0,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,202,-0.5,1,0,0,0,1,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,203,-0.875,1,1,1,1,1,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,204,-0.5,1,0,0,1,0,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,205,-0.25,0,0,0,1,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,206,-0.625,1,0,1,1,1,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,207,-0.875,1,1,1,1,1,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,208,-0.375,1,0,0,1,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,209,-0.125,0,0,0,0,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,210,-0.375,1,1,0,0,0,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,211,-0.75,1,1,0,1,1,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,212,-0.25,0,0,0,1,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,213,-0.25,1,0,0,1,0,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,214,-0.125,0,0,0,0,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,215,-0.75,0,1,1,1,1,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,216,-0.5,0,0,0,1,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,217,-0.875,1,1,0,1,1,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,218,-0.375,0,1,1,0,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,219,-0.375,1,0,1,0,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,220,-0.75,1,1,1,0,1,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,221,-0.5,1,0,0,0,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,222,-0.375,0,1,0,1,0,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,223,-0.625,1,0,1,1,1,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,224,-0.25,1,0,1,0,0,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,225,-0.375,0,0,0,1,0,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,226,-1.0,1,1,1,1,1,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,227,-0.25,1,0,0,0,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,228,-0.375,0,1,1,0,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,229,-0.25,1,0,0,0,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,230,-0.375,1,0,1,0,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,231,-0.75,1,0,1,1,1,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,232,-0.5,1,0,1,0,1,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,233,-0.375,1,1,0,1,0,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,234,-0.875,1,1,1,0,1,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,235,-0.375,0,0,1,0,1,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,236,-0.625,1,0,1,1,0,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,237,-0.5,0,0,1,1,1,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,238,-0.625,1,1,0,0,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,239,-0.875,1,1,1,1,1,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,240,-0.25,1,0,0,0,0,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,241,-0.375,0,1,1,1,0,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,242,-0.625,0,1,1,0,1,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,243,-0.25,0,1,0,0,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,244,-0.25,0,0,0,0,1,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,245,-0.625,1,0,0,1,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,246,-0.5,0,0,1,0,1,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,247,-0.625,0,1,1,0,1,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,248,-0.375,0,0,1,1,0,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,249,-0.375,0,0,0,0,1,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,250,-0.625,1,0,1,1,1,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,251,-0.375,0,0,0,1,0,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,252,-0.375,1,0,1,0,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,253,-0.75,1,1,0,1,1,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,254,-0.25,0,0,0,1,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,255,-0.625,1,0,1,1,0,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,256,-0.25,0,0,0,1,0,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,257,-0.5,0,1,1,0,1,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,258,-0.625,1,0,1,0,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,259,-0.5,0,1,0,1,1,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,260,-0.625,1,1,1,0,0,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,261,-0.375,1,0,1,0,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,262,-0.75,0,1,0,1,1,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,263,-0.375,1,0,0,1,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,264,-0.625,1,1,0,0,1,0,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,265,-0.375,1,1,0,0,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,266,-0.375,0,0,1,1,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,267,-0.375,0,0,0,0,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,268,-0.625,1,1,1,0,1,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,269,-0.75,1,1,0,1,0,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,270,-0.625,1,0,0,1,1,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,271,-0.5,1,0,1,1,0,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,272,-0.375,1,0,0,1,0,0,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,273,-0.375,0,0,0,0,1,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,274,-0.5,0,0,1,0,1,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,275,-0.625,1,0,1,1,1,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,276,-0.625,0,1,1,1,1,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,277,-0.625,0,1,1,1,1,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,278,-0.625,1,1,0,1,0,1,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,279,-0.5,0,1,1,0,1,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,280,-0.5,1,1,0,0,1,0,0,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,281,-0.625,1,0,1,1,1,1,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,282,-0.875,1,0,1,1,1,1,1,1,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,283,-0.375,1,0,1,0,1,0,0,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
0,284,-0.375,0,0,0,1,0,1,1,0,0.0,0.18666666666666645,0.4100000000000007,0.05,0.030000000000000002,0.2566666666666664,0.10999999999999992,0.0033333333333333335
